"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"BHRC Natural Bridge Uplands",-89.937131887229,43.348915814263,2021,18728.7545572917,101.754557291667,105.296778929329,101.754557291667,"observed"
"BHRC Natural Bridge Uplands",-89.937131887229,43.348915814263,2022,19099.9574652778,107.957465277778,105.136536345984,107.957465277778,"observed"
"BHRC Natural Bridge Uplands",-89.937131887229,43.348915814263,2023,19462.8828125,105.8828125,104.976293762639,105.8828125,"observed"
"BHRC Natural Bridge Uplands",-89.937131887229,43.348915814263,2024,19819.93359375,97.93359375,104.816051179294,97.93359375,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2001,11427.0824652778,105.082465277778,108.547189953503,105.082465277778,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2002,11797.4401041667,110.440104166667,108.386947370159,110.440104166667,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2003,12167.6924913194,115.692491319446,108.226704786814,115.692491319446,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2004,12523.5021701389,106.502170138889,108.066462203469,106.502170138889,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2005,12888.5528428819,105.552842881944,107.906219620125,105.552842881944,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2006,13249.8714192708,101.871419270833,107.74597703678,101.871419270833,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2007,13616.7258029514,103.725802951389,107.585734453435,103.725802951389,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2008,13988.1398654514,110.139865451389,107.42549187009,110.139865451389,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2009,14356.5645616319,112.564561631944,107.265249286746,112.564561631944,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2010,14705.6484375,96.6484375,107.105006703401,96.6484375,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2011,15083.8462456597,109.846245659722,106.944764120056,109.846245659722,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2012,15425.7494574653,86.7494574652778,106.784521536712,86.7494574652778,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2013,15817.5611979167,112.561197916667,106.624278953367,112.561197916667,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2014,16183.9453125,113.9453125,106.464036370022,113.9453125,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2015,16541.5134548611,106.513454861108,106.303793786677,106.513454861108,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2016,16908.1727430556,108.172743055556,106.143551203333,108.172743055556,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2017,17269.3893229167,103.389322916667,105.983308619988,103.389322916667,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2018,17646.6799045139,115.679904513892,105.823066036643,115.679904513892,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2019,18006.1091579861,110.109157986108,105.662823453299,110.109157986108,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2020,18374.3825954861,113.382595486108,105.502580869954,113.382595486108,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2021,18731.5104166667,104.510416666667,105.342338286609,104.510416666667,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2022,19098.8585069444,106.858506944444,105.182095703264,106.858506944444,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2023,19463.8773871528,106.877387152778,105.02185311992,106.877387152778,"observed"
"BHRC Pan Hollow Uplands",-89.869713136436,43.37562290301,2024,19822.021484375,100.021484375,104.861610536575,100.021484375,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2001,11427.8092912946,105.809291294643,108.543925156236,105.809291294643,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2002,11797.6473214286,110.647321428571,108.383682572891,110.647321428571,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2003,12167.4377790179,115.437779017857,108.223439989546,115.437779017857,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2004,12523.3595145089,106.359514508929,108.063197406202,106.359514508929,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2005,12887.7244698661,104.724469866071,107.902954822857,104.724469866071,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2006,13249.0845424107,101.084542410713,107.742712239512,101.084542410713,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2007,13618.1301618304,105.130161830358,107.582469656167,105.130161830358,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2008,13990.9970703125,112.9970703125,107.422227072823,112.9970703125,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2009,14354.4475446429,110.447544642858,107.261984489478,110.447544642858,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2010,14705.8126395089,96.812639508929,107.101741906133,96.812639508929,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2011,15084.4758649554,110.475864955358,106.941499322789,110.475864955358,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2012,15425.8772321429,86.8772321428579,106.781256739444,86.8772321428579,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2013,15818.5336216518,113.533621651787,106.621014156099,113.533621651787,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2014,16184.3154296875,114.3154296875,106.460771572754,114.3154296875,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2015,16539.2664620536,104.266462053574,106.30052898941,104.266462053574,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2016,16907.3543526786,107.354352678574,106.140286406065,107.354352678574,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2017,17272.5100446429,106.510044642858,105.98004382272,106.510044642858,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2018,17646.1556919643,115.155691964287,105.819801239376,115.155691964287,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2019,18007.4910714286,111.491071428574,105.659558656031,111.491071428574,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2020,18375.6350446429,114.635044642858,105.499316072686,114.635044642858,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2021,18732.7667410714,105.766741071426,105.339073489342,105.766741071426,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2022,19095.0895647321,103.089564732142,105.178830905997,103.089564732142,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2023,19466.8758370536,109.875837053574,105.018588322652,109.875837053574,"observed"
"BHRC Pine Glen Uplands",-89.750902463034,43.390064641467,2024,19824.0848214286,102.084821428574,104.858345739307,102.084821428574,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2001,11428.4497767857,106.449776785713,108.570678229209,106.449776785713,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2002,11798.3503069196,111.350306919643,108.410435645864,111.350306919643,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2003,12167.2191685268,115.219168526787,108.25019306252,115.219168526787,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2004,12524.0541294643,107.054129464287,108.089950479175,107.054129464287,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2005,12888.5777064732,105.577706473213,107.92970789583,105.577706473213,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2006,13249.7098214286,101.709821428571,107.769465312486,101.709821428571,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2007,13617.9725167411,104.972516741071,107.609222729141,104.972516741071,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2008,13991.7142857143,113.714285714287,107.448980145796,113.714285714287,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2009,14355.8606305804,111.860630580358,107.288737562451,111.860630580358,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2010,14706.6244419643,97.6244419642869,107.128494979107,97.6244419642869,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2011,15085.8796037946,111.879603794642,106.968252395762,111.879603794642,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2012,15426.2032645089,87.203264508929,106.808009812417,87.203264508929,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2013,15818.5036272321,113.503627232142,106.647767229073,113.503627232142,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2014,16187.2421875,117.2421875,106.487524645728,117.2421875,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2015,16542.2756696429,107.275669642858,106.327282062383,107.275669642858,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2016,16909.1255580357,109.125558035713,106.167039479038,109.125558035713,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2017,17272.7466517857,106.746651785713,106.006796895694,106.746651785713,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2018,17644.666015625,113.666015625,105.846554312349,113.666015625,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2019,18007.7260044643,111.726004464287,105.686311729004,111.726004464287,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2020,18375.2511160714,114.251116071426,105.52606914566,114.251116071426,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2021,18732.7212611607,105.721261160713,105.365826562315,105.721261160713,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2022,19099.5485491071,107.548549107142,105.20558397897,107.548549107142,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2023,19463.9436383929,106.943638392858,105.045341395626,106.943638392858,"observed"
"BHRC Schara Road Woodland",-89.920591163525,43.378063747409,2024,19825.0320870536,103.032087053574,104.885098812281,103.032087053574,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2001,11408.7349330357,86.7349330357131,92.9125626640066,86.7349330357131,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2002,11763.2156808036,76.215680803571,92.7523200806619,76.215680803571,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2003,12139.6364397321,87.6364397321434,92.5920774973172,87.6364397321434,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2004,12500.1206752232,83.1206752232131,92.4318349139725,83.1206752232131,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2005,12869.3564453125,86.3564453125,92.2715923306278,86.3564453125,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2006,13228.8784877232,80.8784877232131,92.111349747283,80.8784877232131,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2007,13600.1164899554,87.1164899553579,91.9511071639383,87.1164899553579,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2008,13958.4568917411,80.456891741071,91.7908645805936,80.456891741071,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2009,14328.7543247768,84.7543247767869,91.6306219972489,84.7543247767869,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2010,14683.8062220982,74.8062220982131,91.4703794139042,74.8062220982131,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2011,15055.2081473214,81.208147321429,91.3101368305595,81.208147321429,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2012,15408.5364118304,69.5364118303579,91.1498942472148,69.5364118303579,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2013,15790.4725167411,85.472516741071,90.9896516638701,85.472516741071,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2014,16162.5859375,92.5859375,90.8294090805254,92.5859375,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2015,16526.4787946429,91.4787946428579,90.6691664971806,91.4787946428579,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2016,16880.3133370536,80.3133370535738,90.5089239138359,80.3133370535738,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2017,17243.6545758929,77.6545758928579,90.3486813304912,77.6545758928579,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2018,17619.7293526786,88.7293526785738,90.1884387471465,88.7293526785738,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2019,17978.5044642857,82.5044642857131,90.0281961638018,82.5044642857131,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2020,18333.943359375,72.943359375,89.8679535804571,72.943359375,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2021,18707.5145089286,80.5145089285738,89.7077109971124,80.5145089285738,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2022,19072.9508928571,80.9508928571421,89.5474684137677,80.9508928571421,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2023,19431.1336495536,74.1336495535738,89.3872258304229,74.1336495535738,"observed"
"BILLPAIDC1",-77.013627538723,38.971652710156,2024,19793.5619419643,71.5619419642869,89.2269832470782,71.5619419642869,"observed"
"Backyard",-90.370020348763,38.620284726181,2001,11403.0763113839,81.076311383929,96.5376791592525,81.076311383929,"observed"
"Backyard",-90.370020348763,38.620284726181,2002,11764.1307198661,77.130719866071,96.3774365759078,77.130719866071,"observed"
"Backyard",-90.370020348763,38.620284726181,2003,12131.9033203125,79.9033203125,96.2171939925631,79.9033203125,"observed"
"Backyard",-90.370020348763,38.620284726181,2004,12494.7548828125,77.7548828125,96.0569514092184,77.7548828125,"observed"
"Backyard",-90.370020348763,38.620284726181,2005,12862.0952845982,79.0952845982131,95.8967088258737,79.0952845982131,"observed"
"Backyard",-90.370020348763,38.620284726181,2006,13223.9634486607,75.9634486607131,95.736466242529,75.9634486607131,"observed"
"Backyard",-90.370020348763,38.620284726181,2007,13589.1111886161,76.111188616071,95.5762236591843,76.111188616071,"observed"
"Backyard",-90.370020348763,38.620284726181,2008,13967.1994977679,89.1994977678579,95.4159810758396,89.1994977678579,"observed"
"Backyard",-90.370020348763,38.620284726181,2009,14323.5322265625,79.5322265625,95.2557384924948,79.5322265625,"observed"
"Backyard",-90.370020348763,38.620284726181,2010,14684.1255580357,75.1255580357131,95.0954959091501,75.1255580357131,"observed"
"Backyard",-90.370020348763,38.620284726181,2011,15052.0500837054,78.0500837053579,94.9352533258054,78.0500837053579,"observed"
"Backyard",-90.370020348763,38.620284726181,2012,15402.5894252232,63.5894252232131,94.7750107424607,63.5894252232131,"observed"
"Backyard",-90.370020348763,38.620284726181,2013,15793.6081194196,88.6081194196421,94.614768159116,88.6081194196421,"observed"
"Backyard",-90.370020348763,38.620284726181,2014,16159.6893136161,89.689313616071,94.4545255757713,89.689313616071,"observed"
"Backyard",-90.370020348763,38.620284726181,2015,16516.736328125,81.736328125,94.2942829924266,81.736328125,"observed"
"Backyard",-90.370020348763,38.620284726181,2016,16873.7421875,73.7421875,94.1340404090819,73.7421875,"observed"
"Backyard",-90.370020348763,38.620284726181,2017,17233.9453125,67.9453125,93.9737978257372,67.9453125,"observed"
